/word X,/word Y,/BL X,/BL Y,/BL_b X,/BL_b Y,/Q X,/Q Y,/Q_b X,/Q_b Y
2.99585335439793e-08,0,2.99585335439793e-08,1,2.99585335439793e-08,0,2.99585335439793e-08,0.9989233266891914,2.99585335439793e-08,4.697277049446573e-05
2.996534438822125e-08,0,2.996534438822125e-08,1,2.996534438822125e-08,0,2.996534438822125e-08,0.999692269769743,2.996534438822125e-08,3.441540507746121e-05
2.9976431201179e-08,0,2.9976431201179e-08,1,2.9976431201179e-08,0,2.9976431201179e-08,0.9999477207693493,2.9976431201179e-08,-8.024898010144141e-06
2.99882156005895e-08,0,2.99882156005895e-08,1,2.99882156005895e-08,0,2.99882156005895e-08,0.9999648548391588,2.99882156005895e-08,1.349675160687069e-05
3e-08,0,3e-08,1,3e-08,0,3e-08,0.9999549313226945,3e-08,-4.072706475982611e-06
3.000147304992632e-08,0,3.000147304992632e-08,0.9852695007368469,3.000147304992632e-08,0.01473049926315306,3.000147304992632e-08,0.9994926970122646,3.000147304992632e-08,0.0001844310677484527
3.000441914977895e-08,0,3.000441914977895e-08,0.9558085022105408,3.000441914977895e-08,0.04419149778945917,3.000441914977895e-08,0.9986899069728934,3.000441914977895e-08,0.0003264664306363475
3.000814702062005e-08,0,3.000814702062005e-08,0.9185297937995598,3.000814702062005e-08,0.08147020620044018,3.000814702062005e-08,0.9980522626475303,3.000814702062005e-08,0.00032254497407594
3.001510369749658e-08,0,3.001510369749658e-08,0.8489630250342695,3.001510369749658e-08,0.1510369749657305,3.001510369749658e-08,0.9975013056522224,3.001510369749658e-08,0.0003545144579850002
3.001689352000659e-08,0,3.001689352000659e-08,0.8310647999340913,3.001689352000659e-08,0.1689352000659087,3.001689352000659e-08,0.9974338528351699,3.001689352000659e-08,0.0003482605149593822
3.002047316502663e-08,0,3.002047316502663e-08,0.7952683497337351,3.002047316502663e-08,0.204731650266265,3.002047316502663e-08,0.9973300984387587,3.002047316502663e-08,0.0003468979616575252
3.00276324550667e-08,0,3.00276324550667e-08,0.7236754493330224,3.00276324550667e-08,0.2763245506669776,3.00276324550667e-08,0.9971870888018408,3.00276324550667e-08,0.0003388878291308087
3.003397758028276e-08,0,3.003397758028276e-08,0.6602241971724123,3.003397758028276e-08,0.3397758028275876,3.003397758028276e-08,0.9970912011475089,3.003397758028276e-08,0.0003318683369681494
3.004310186865901e-08,0,3.004310186865901e-08,0.5689813134099311,3.004310186865901e-08,0.4310186865900689,3.004310186865901e-08,0.9969667182040353,3.004310186865901e-08,0.000320639448494562
3.005970906103357e-08,0,3.005970906103357e-08,0.4029093896643375,3.005970906103357e-08,0.5970906103356625,3.005970906103357e-08,0.9967488798542593,3.005970906103357e-08,0.0003041725205049792
3.006474542840438e-08,0,3.006474542840438e-08,0.3525457159562776,3.006474542840438e-08,0.6474542840437224,3.006474542840438e-08,0.9966811628564166,3.006474542840438e-08,0.0002993733744180637
3.006726361208978e-08,0,3.006726361208978e-08,0.3273638791022477,3.006726361208978e-08,0.6726361208977523,3.006726361208978e-08,0.9966377993723246,3.006726361208978e-08,0.0002963492783190078
3.007229997946059e-08,0,3.007229997946059e-08,0.2770002053941879,3.007229997946059e-08,0.7229997946058121,3.007229997946059e-08,0.9964181093494563,3.007229997946059e-08,0.0002798389599217019
3.007481816314599e-08,0,3.007481816314599e-08,0.2518183685401579,3.007481816314599e-08,0.7481816314598421,3.007481816314599e-08,0.9961257982105762,3.007481816314599e-08,0.0002567086627670642
3.007985453051679e-08,0,3.007985453051679e-08,0.2014546948320981,3.007985453051679e-08,0.7985453051679019,3.007985453051679e-08,0.9933879157363957,3.007985453051679e-08,6.155321918721139e-05
3.008201570381519e-08,0,3.008201570381519e-08,0.1798429618481103,3.008201570381519e-08,0.8201570381518897,3.008201570381519e-08,0.9903693991989529,3.008201570381519e-08,-0.0001698746671858459
3.008633805041199e-08,0,3.008633805041199e-08,0.1366194958801347,3.008633805041199e-08,0.8633805041198653,3.008633805041199e-08,0.9763477381248954,3.008633805041199e-08,-0.0009864234104591352
3.009184175219892e-08,0,3.009184175219892e-08,0.08158247801082508,3.009184175219892e-08,0.9184175219891749,3.009184175219892e-08,0.9439454219244413,3.009184175219892e-08,-0.001936129298753284
3.009592087609946e-08,0,3.009592087609946e-08,0.04079123900544124,3.009592087609946e-08,0.9592087609945588,3.009592087609946e-08,0.913685481156675,3.009592087609946e-08,-0.002234777773899295
3.01e-08,0,3.01e-08,0,3.01e-08,1,3.01e-08,0.8814866853079176,3.01e-08,-0.002408295199285616
3.010171337194546e-08,0,3.010171337194546e-08,0,3.010171337194546e-08,1,3.010171337194546e-08,0.8757399305360739,3.010171337194546e-08,-0.001594529378483446
3.010411140701858e-08,0,3.010411140701858e-08,0,3.010411140701858e-08,1,3.010411140701858e-08,0.8712895533675585,3.010411140701858e-08,-0.0004956789928756568
3.010636476439984e-08,0,3.010636476439984e-08,0,3.010636476439984e-08,1,3.010636476439984e-08,0.8707148804484062,3.010636476439984e-08,-8.046473070098879e-06
3.011087147916238e-08,0,3.011087147916238e-08,0,3.011087147916238e-08,1,3.011087147916238e-08,0.8704438367962047,3.011087147916238e-08,3.316794438802099e-05
3.011496385000133e-08,0,3.011496385000133e-08,0,3.011496385000133e-08,1,3.011496385000133e-08,0.8704867854949158,3.011496385000133e-08,5.357705309259084e-05
3.012314859167925e-08,0,3.012314859167925e-08,0,3.012314859167925e-08,1,3.012314859167925e-08,0.8704711789567907,3.012314859167925e-08,3.678666873321702e-05
3.013908978076428e-08,0,3.013908978076428e-08,0,3.013908978076428e-08,1,3.013908978076428e-08,0.8704791136262311,3.013908978076428e-08,5.025873041999241e-05
3.017097215893433e-08,0,3.017097215893433e-08,0,3.017097215893433e-08,1,3.017097215893433e-08,0.870472227500191,3.017097215893433e-08,3.779276941054491e-05
3.023473691527444e-08,0,3.023473691527444e-08,0,3.023473691527444e-08,1,3.023473691527444e-08,0.8704791203258813,3.023473691527444e-08,4.958329076781441e-05
3.036226642795466e-08,0,3.036226642795466e-08,0,3.036226642795466e-08,1,3.036226642795466e-08,0.8704723981425496,3.036226642795466e-08,3.797686279247568e-05
3.061732545331509e-08,0,3.061732545331509e-08,0,3.061732545331509e-08,1,3.061732545331509e-08,0.8704790318290518,3.061732545331509e-08,4.947398529503465e-05
3.112744350403595e-08,0,3.112744350403595e-08,0,3.112744350403595e-08,1,3.112744350403595e-08,0.8704724312261714,3.112744350403595e-08,3.797947959060253e-05
3.176372175201798e-08,0,3.176372175201798e-08,0,3.176372175201798e-08,1,3.176372175201798e-08,0.8704784043456573,3.176372175201798e-08,4.946548899984583e-05
3.24e-08,0,3.24e-08,0,3.24e-08,1,3.24e-08,0.8704722905621772,3.24e-08,3.801573227256241e-05
3.24125e-08,0.2499999999999278,3.24125e-08,0,3.24125e-08,1,3.24125e-08,0.8684126810692293,3.24125e-08,0.0006321288408848079
3.242485096310721e-08,0.4970192621441626,3.242485096310721e-08,0,3.242485096310721e-08,1,3.242485096310721e-08,0.8457919391605575,3.242485096310721e-08,0.007064155966339855
3.24374254815536e-08,0.7485096310720072,3.24374254815536e-08,0,3.24374254815536e-08,1,3.24374254815536e-08,0.7651166834459887,3.24374254815536e-08,0.02697080386977787
3.24437127407768e-08,0.8742548155359956,3.24437127407768e-08,0,3.24437127407768e-08,1,3.24437127407768e-08,0.6948631575396835,3.24437127407768e-08,0.0469483215567484
3.245e-08,0.9999999999998518,3.245e-08,0,3.245e-08,1,3.245e-08,0.6014198164522543,3.245e-08,0.09316546337315913
3.245146520553889e-08,1,3.245146520553889e-08,0,3.245146520553889e-08,1,3.245146520553889e-08,0.5769627611796027,3.245146520553889e-08,0.1105206704908655
3.245382401904628e-08,1,3.245382401904628e-08,0,3.245382401904628e-08,1,3.245382401904628e-08,0.5388838979397047,3.245382401904628e-08,0.1452267949413869
3.245593836526619e-08,1,3.245593836526619e-08,0,3.245593836526619e-08,1,3.245593836526619e-08,0.5054255556742413,3.245593836526619e-08,0.1851653695167473
3.246003122333108e-08,1,3.246003122333108e-08,0,3.246003122333108e-08,1,3.246003122333108e-08,0.4323087568050978,3.246003122333108e-08,0.281498194459093
3.246375546376782e-08,1,3.246375546376782e-08,0,3.246375546376782e-08,1,3.246375546376782e-08,0.3445795396508581,3.246375546376782e-08,0.3832738816148438
3.246763033657168e-08,1,3.246763033657168e-08,0,3.246763033657168e-08,1,3.246763033657168e-08,0.2120314103246248,3.246763033657168e-08,0.4959797287324208
3.247106949169014e-08,1,3.247106949169014e-08,0,3.247106949169014e-08,1,3.247106949169014e-08,0.08035487534079802,3.247106949169014e-08,0.6063532626823114
3.247283563993096e-08,1,3.247283563993096e-08,0,3.247283563993096e-08,1,3.247283563993096e-08,0.03955119020358328,3.247283563993096e-08,0.6694885490119462
3.247465808188114e-08,1,3.247465808188114e-08,0,3.247465808188114e-08,1,3.247465808188114e-08,0.02095272897048327,3.247465808188114e-08,0.7357429748450597
3.247721356537012e-08,1,3.247721356537012e-08,0,3.247721356537012e-08,1,3.247721356537012e-08,0.01075345528406387,3.247721356537012e-08,0.8168523486474296
3.247904647869465e-08,1,3.247904647869465e-08,0,3.247904647869465e-08,1,3.247904647869465e-08,0.007947726081752506,3.247904647869465e-08,0.8624489933789996
3.248153056490182e-08,1,3.248153056490182e-08,0,3.248153056490182e-08,1,3.248153056490182e-08,0.005003842452239247,3.248153056490182e-08,0.9079121644863454
3.248453902873622e-08,1,3.248453902873622e-08,0,3.248453902873622e-08,1,3.248453902873622e-08,0.003112044312035035,3.248453902873622e-08,0.9445171594434655
3.248805589284469e-08,1,3.248805589284469e-08,0,3.248805589284469e-08,1,3.248805589284469e-08,0.001592616593048581,3.248805589284469e-08,0.9698737653252655
3.249190631092999e-08,1,3.249190631092999e-08,0,3.249190631092999e-08,1,3.249190631092999e-08,0.0008921147991015493,3.249190631092999e-08,0.9848697627010952
3.249622945146066e-08,1,3.249622945146066e-08,0,3.249622945146066e-08,1,3.249622945146066e-08,0.0003230700484297801,3.249622945146066e-08,0.9930565933734121
3.250128391430836e-08,1,3.250128391430836e-08,0,3.250128391430836e-08,1,3.250128391430836e-08,0.0002058607932463152,3.250128391430836e-08,0.9973229095329575
3.250749915786493e-08,1,3.250749915786493e-08,0,3.250749915786493e-08,1,3.250749915786493e-08,-7.991527844593484e-06,3.250749915786493e-08,0.9991425684208165
3.251562311116816e-08,1,3.251562311116816e-08,0,3.251562311116816e-08,1,3.251562311116816e-08,6.246002555840963e-05,3.251562311116816e-08,0.9998528482661243
3.252668019520714e-08,1,3.252668019520714e-08,0,3.252668019520714e-08,1,3.252668019520714e-08,-4.688006548543528e-05,3.252668019520714e-08,0.9999314275468443
3.25435175954002e-08,1,3.25435175954002e-08,0,3.25435175954002e-08,1,3.25435175954002e-08,5.245418952582254e-05,3.25435175954002e-08,0.9999846955794152
3.257131001031085e-08,1,3.257131001031085e-08,0,3.257131001031085e-08,1,3.257131001031085e-08,-4.535059822282798e-05,3.257131001031085e-08,0.9999343931535618
3.261642540780724e-08,1,3.261642540780724e-08,0,3.261642540780724e-08,1,3.261642540780724e-08,5.156615321179784e-05,3.261642540780724e-08,0.9999838916568163
3.268971748762128e-08,1,3.268971748762128e-08,0,3.268971748762128e-08,1,3.268971748762128e-08,-4.481688101604663e-05,3.268971748762128e-08,0.9999348031145083
3.280985930803406e-08,1,3.280985930803406e-08,0,3.280985930803406e-08,1,3.280985930803406e-08,5.125384299511763e-05,3.280985930803406e-08,0.9999836700507354
3.300596761566196e-08,1,3.300596761566196e-08,0,3.300596761566196e-08,1,3.300596761566196e-08,-4.463084232403834e-05,3.300596761566196e-08,0.9999349358404389
3.332672133883632e-08,1,3.332672133883632e-08,0,3.332672133883632e-08,1,3.332672133883632e-08,5.114631224745552e-05,3.332672133883632e-08,0.9999835939853564
3.385175464561512e-08,1,3.385175464561512e-08,0,3.385175464561512e-08,1,3.385175464561512e-08,-4.456874521506494e-05,3.385175464561512e-08,0.9999349830205777
3.437587732280756e-08,1,3.437587732280756e-08,0,3.437587732280756e-08,1,3.437587732280756e-08,5.109346209005498e-05,3.437587732280756e-08,0.9999835607569516
3.49e-08,1,3.49e-08,0,3.49e-08,1,3.49e-08,-4.451672364717687e-05,3.49e-08,0.999935016575125
3.490994476567274e-08,0.8011046865452105,3.490994476567274e-08,0,3.490994476567274e-08,1,3.490994476567274e-08,-0.0004957454121183609,3.490994476567274e-08,0.9984959653785193
3.492054927354154e-08,0.5890145291692572,3.492054927354154e-08,0,3.492054927354154e-08,1,3.492054927354154e-08,-0.0005394408407300245,3.492054927354154e-08,0.9976443524703347
3.493527463677077e-08,0.2945072645845911,3.493527463677077e-08,0,3.493527463677077e-08,1,3.493527463677077e-08,-0.0004095240007157705,3.493527463677077e-08,0.9970698642052701
3.495e-08,5.728750807065808e-14,3.495e-08,0,3.495e-08,1,3.495e-08,-0.0003462329359650511,3.495e-08,0.9952750273842884
3.495177120687686e-08,0,3.495177120687686e-08,0,3.495177120687686e-08,1,3.495177120687686e-08,5.040922522643625e-05,3.495177120687686e-08,0.9965441133912922
3.495512812185833e-08,0,3.495512812185833e-08,0,3.495512812185833e-08,1,3.495512812185833e-08,0.000180081215737235,3.495512812185833e-08,0.9981233304052829
3.495853354397929e-08,0,3.495853354397929e-08,0,3.495853354397929e-08,1,3.495853354397929e-08,4.697277049488606e-05,3.495853354397929e-08,0.9989233266891914
3.496534438822122e-08,0,3.496534438822122e-08,0,3.496534438822122e-08,1,3.496534438822122e-08,3.441540507721154e-05,3.496534438822122e-08,0.9996922697697406
3.497643120117899e-08,0,3.497643120117899e-08,0,3.497643120117899e-08,1,3.497643120117899e-08,-8.024898010094051e-06,3.497643120117899e-08,0.9999477207693498
3.49882156005895e-08,0,3.49882156005895e-08,0,3.49882156005895e-08,1,3.49882156005895e-08,1.349675160673062e-05,3.49882156005895e-08,0.9999648548391583
3.500000000000001e-08,0,3.500000000000001e-08,0,3.500000000000001e-08,1,3.500000000000001e-08,-4.072706475811714e-06,3.500000000000001e-08,0.9999549313226949
3.500147304992632e-08,0,3.500147304992632e-08,0.01473049926319442,3.500147304992632e-08,0.9852695007368056,3.500147304992632e-08,0.0001844310677489769,3.500147304992632e-08,0.9994926970122634
3.500441914977895e-08,0,3.500441914977895e-08,0.04419149778950052,3.500441914977895e-08,0.9558085022104995,3.500441914977895e-08,0.0003264664306363348,3.500441914977895e-08,0.9986899069728936
3.500814702062004e-08,0,3.500814702062004e-08,0.0814702062003492,3.500814702062004e-08,0.9185297937996508,3.500814702062004e-08,0.0003225449740758582,3.500814702062004e-08,0.9980522626475328
3.501510369749679e-08,0,3.501510369749679e-08,0.1510369749678895,3.501510369749679e-08,0.8489630250321105,3.501510369749679e-08,0.0003545144579851953,3.501510369749679e-08,0.997501305652209
3.501689352000681e-08,0,3.501689352000681e-08,0.1689352000680676,3.501689352000681e-08,0.8310647999319324,3.501689352000681e-08,0.0003482605149592495,3.501689352000681e-08,0.9974338528351593
3.502047316502685e-08,0,3.502047316502685e-08,0.2047316502684239,3.502047316502685e-08,0.7952683497315761,3.502047316502685e-08,0.0003468979616576641,3.502047316502685e-08,0.997330098438752
3.502763245506692e-08,0,3.502763245506692e-08,0.2763245506691365,3.502763245506692e-08,0.7236754493308635,3.502763245506692e-08,0.0003388878291302413,3.502763245506692e-08,0.9971870888018369
3.503397758028308e-08,0,3.503397758028308e-08,0.3397758028307392,3.503397758028308e-08,0.6602241971692608,3.503397758028308e-08,0.0003318683369681301,3.503397758028308e-08,0.9970912011475053
3.504310186865949e-08,0,3.504310186865949e-08,0.4310186865948086,3.504310186865949e-08,0.5689813134051913,3.504310186865949e-08,0.0003206394484936002,3.504310186865949e-08,0.9969667182040297
3.505970906103481e-08,0,3.505970906103481e-08,0.5970906103480785,3.505970906103481e-08,0.4029093896519215,3.505970906103481e-08,0.0003041725205041097,3.505970906103481e-08,0.9967488798542421
3.506474542840546e-08,0,3.506474542840546e-08,0.6474542840545502,3.506474542840546e-08,0.3525457159454498,3.506474542840546e-08,0.0002993733744168164,3.506474542840546e-08,0.996681162856399
3.506726361209078e-08,0,3.506726361209078e-08,0.672636120907786,3.506726361209078e-08,0.327363879092214,3.506726361209078e-08,0.0002963492783176816,3.506726361209078e-08,0.9966377993723032
3.507229997946143e-08,0,3.507229997946143e-08,0.7229997946142577,3.507229997946143e-08,0.2770002053857423,3.507229997946143e-08,0.0002798389599165343,3.507229997946143e-08,0.9964181093493878
3.507481816314675e-08,0,3.507481816314675e-08,0.7481816314674935,3.507481816314675e-08,0.2518183685325065,3.507481816314675e-08,0.0002567086627562189,3.507481816314675e-08,0.9961257982104355
3.50798545305174e-08,0,3.50798545305174e-08,0.7985453051739652,3.50798545305174e-08,0.2014546948260348,3.50798545305174e-08,6.155321914008193e-05,3.50798545305174e-08,0.9933879157357587
3.508201570381563e-08,0,3.508201570381563e-08,0.8201570381562324,3.508201570381563e-08,0.1798429618437676,3.508201570381563e-08,-0.0001698746672491295,3.508201570381563e-08,0.9903693991981015
3.508633805041208e-08,0,3.508633805041208e-08,0.8633805041207669,3.508633805041208e-08,0.1366194958792331,3.508633805041208e-08,-0.0009864234104816959,3.508633805041208e-08,0.9763477381245113
3.509184175219896e-08,0,3.509184175219896e-08,0.9184175219895471,3.509184175219896e-08,0.08158247801045293,3.509184175219896e-08,-0.001936129298757184,3.509184175219896e-08,0.9439454219241715
3.509592087609948e-08,0,3.509592087609948e-08,0.9592087609947987,3.509592087609948e-08,0.04079123900520132,3.509592087609948e-08,-0.00223477777389938,3.509592087609948e-08,0.9136854811564918
3.510000000000001e-08,0,3.510000000000001e-08,1,3.510000000000001e-08,0,3.510000000000001e-08,-0.002408295199284208,3.510000000000001e-08,0.8814866853079051
3.510171337194547e-08,0,3.510171337194547e-08,1,3.510171337194547e-08,0,3.510171337194547e-08,-0.00159452937847911,3.510171337194547e-08,0.8757399305360588
3.510411140701858e-08,0,3.510411140701858e-08,1,3.510411140701858e-08,0,3.510411140701858e-08,-0.0004956789928760204,3.510411140701858e-08,0.8712895533675645
3.510636476439984e-08,0,3.510636476439984e-08,1,3.510636476439984e-08,0,3.510636476439984e-08,-8.046473071825254e-06,3.510636476439984e-08,0.8707148804484082
3.511087147916236e-08,0,3.511087147916236e-08,1,3.511087147916236e-08,0,3.511087147916236e-08,3.316794438823645e-05,3.511087147916236e-08,0.8704438367962041
3.511496385000132e-08,0,3.511496385000132e-08,1,3.511496385000132e-08,0,3.511496385000132e-08,5.357705309230547e-05,3.511496385000132e-08,0.8704867854949154
3.512314859167924e-08,0,3.512314859167924e-08,1,3.512314859167924e-08,0,3.512314859167924e-08,3.678666873323832e-05,3.512314859167924e-08,0.8704711789567907
3.513908978076421e-08,0,3.513908978076421e-08,1,3.513908978076421e-08,0,3.513908978076421e-08,5.025873041999832e-05,3.513908978076421e-08,0.870479113626231
3.517097215893416e-08,0,3.517097215893416e-08,1,3.517097215893416e-08,0,3.517097215893416e-08,3.779276941060991e-05,3.517097215893416e-08,0.8704722275001909
3.523473691527406e-08,0,3.523473691527406e-08,1,3.523473691527406e-08,0,3.523473691527406e-08,4.958329076771109e-05,3.523473691527406e-08,0.8704791203258813
3.536226642795385e-08,0,3.536226642795385e-08,1,3.536226642795385e-08,0,3.536226642795385e-08,3.797686279258974e-05,3.536226642795385e-08,0.8704723981425494
3.561732545331343e-08,0,3.561732545331343e-08,1,3.561732545331343e-08,0,3.561732545331343e-08,4.947398529491366e-05,3.561732545331343e-08,0.870479031829052
3.61274435040326e-08,0,3.61274435040326e-08,1,3.61274435040326e-08,0,3.61274435040326e-08,3.797947959073911e-05,3.61274435040326e-08,0.8704724312261711
3.67637217520163e-08,0,3.67637217520163e-08,1,3.67637217520163e-08,0,3.67637217520163e-08,4.946548899968656e-05,3.67637217520163e-08,0.8704784043456574
3.74e-08,0,3.74e-08,1,3.74e-08,0,3.74e-08,3.801573227269157e-05,3.74e-08,0.870472290562177
3.74125e-08,0.2499999999999278,3.74125e-08,1,3.74125e-08,0,3.74125e-08,0.0006321288408848488,3.74125e-08,0.8684126810692293
3.742485096310721e-08,0.4970192621441626,3.742485096310721e-08,1,3.742485096310721e-08,0,3.742485096310721e-08,0.007064155966339856,3.742485096310721e-08,0.8457919391605575
3.74374254815536e-08,0.7485096310720072,3.74374254815536e-08,1,3.74374254815536e-08,0,3.74374254815536e-08,0.02697080386977789,3.74374254815536e-08,0.7651166834459879
3.74437127407768e-08,0.8742548155358633,3.74437127407768e-08,1,3.74437127407768e-08,0,3.74437127407768e-08,0.04694832155671937,3.74437127407768e-08,0.6948631575397685
3.744999999999999e-08,0.9999999999998518,3.744999999999999e-08,1,3.744999999999999e-08,0,3.744999999999999e-08,0.09316546337316414,3.744999999999999e-08,0.6014198164522497
3.745146520553889e-08,1,3.745146520553889e-08,1,3.745146520553889e-08,0,3.745146520553889e-08,0.1105206704908695,3.745146520553889e-08,0.5769627611795993
3.745382401904628e-08,1,3.745382401904628e-08,1,3.745382401904628e-08,0,3.745382401904628e-08,0.1452267949413919,3.745382401904628e-08,0.5388838979397034
3.745593836526619e-08,1,3.745593836526619e-08,1,3.745593836526619e-08,0,3.745593836526619e-08,0.1851653695167503,3.745593836526619e-08,0.5054255556742394
3.746003122333108e-08,1,3.746003122333108e-08,1,3.746003122333108e-08,0,3.746003122333108e-08,0.2814981944590969,3.746003122333108e-08,0.4323087568050936
3.746375546376782e-08,1,3.746375546376782e-08,1,3.746375546376782e-08,0,3.746375546376782e-08,0.3832738816148489,3.746375546376782e-08,0.3445795396508527
3.746763033657167e-08,1,3.746763033657167e-08,1,3.746763033657167e-08,0,3.746763033657167e-08,0.495979728732427,3.746763033657167e-08,0.2120314103246174
3.747106949169014e-08,1,3.747106949169014e-08,1,3.747106949169014e-08,0,3.747106949169014e-08,0.6063532626823185,3.747106949169014e-08,0.08035487534079322
3.747283563993096e-08,1,3.747283563993096e-08,1,3.747283563993096e-08,0,3.747283563993096e-08,0.6694885490119546,3.747283563993096e-08,0.03955119020358101
3.747465808188114e-08,1,3.747465808188114e-08,1,3.747465808188114e-08,0,3.747465808188114e-08,0.7357429748450675,3.747465808188114e-08,0.02095272897048128
3.747721356537012e-08,1,3.747721356537012e-08,1,3.747721356537012e-08,0,3.747721356537012e-08,0.8168523486474359,3.747721356537012e-08,0.01075345528406404
3.747904647869464e-08,1,3.747904647869464e-08,1,3.747904647869464e-08,0,3.747904647869464e-08,0.8624489933790056,3.747904647869464e-08,0.00794772608175235
3.748153056490182e-08,1,3.748153056490182e-08,1,3.748153056490182e-08,0,3.748153056490182e-08,0.9079121644863495,3.748153056490182e-08,0.005003842452239313
3.748453902873622e-08,1,3.748453902873622e-08,1,3.748453902873622e-08,0,3.748453902873622e-08,0.9445171594434676,3.748453902873622e-08,0.003112044312034815
3.748805589284469e-08,1,3.748805589284469e-08,1,3.748805589284469e-08,0,3.748805589284469e-08,0.969873765325267,3.748805589284469e-08,0.001592616593048498
3.749190631092998e-08,1,3.749190631092998e-08,1,3.749190631092998e-08,0,3.749190631092998e-08,0.9848697627010957,3.749190631092998e-08,0.0008921147991014927
3.749622945146066e-08,1,3.749622945146066e-08,1,3.749622945146066e-08,0,3.749622945146066e-08,0.9930565933734147,3.749622945146066e-08,0.0003230700484299708
3.750128391430835e-08,1,3.750128391430835e-08,1,3.750128391430835e-08,0,3.750128391430835e-08,0.99732290953296,3.750128391430835e-08,0.0002058607932463222
3.750749915786493e-08,1,3.750749915786493e-08,1,3.750749915786493e-08,0,3.750749915786493e-08,0.9991425684208175,3.750749915786493e-08,-7.991527844896747e-06
3.751562311116816e-08,1,3.751562311116816e-08,1,3.751562311116816e-08,0,3.751562311116816e-08,0.9998528482661245,3.751562311116816e-08,6.246002555853628e-05
3.752668019520715e-08,1,3.752668019520715e-08,1,3.752668019520715e-08,0,3.752668019520715e-08,0.9999314275468435,3.752668019520715e-08,-4.688006548561007e-05
3.754351759540023e-08,1,3.754351759540023e-08,1,3.754351759540023e-08,0,3.754351759540023e-08,0.9999846955794166,3.754351759540023e-08,5.245418952606002e-05
3.757131001031088e-08,1,3.757131001031088e-08,1,3.757131001031088e-08,0,3.757131001031088e-08,0.9999343931535607,3.757131001031088e-08,-4.535059822303119e-05
3.761642540780727e-08,1,3.761642540780727e-08,1,3.761642540780727e-08,0,3.761642540780727e-08,0.9999838916568171,3.761642540780727e-08,5.156615321205143e-05
3.768971748762128e-08,1,3.768971748762128e-08,1,3.768971748762128e-08,0,3.768971748762128e-08,0.9999348031145079,3.768971748762128e-08,-4.481688101634785e-05
3.780985930803396e-08,1,3.780985930803396e-08,1,3.780985930803396e-08,0,3.780985930803396e-08,0.9999836700507357,3.780985930803396e-08,5.125384299538296e-05
3.800596761566163e-08,1,3.800596761566163e-08,1,3.800596761566163e-08,0,3.800596761566163e-08,0.9999349358404387,3.800596761566163e-08,-4.463084232430683e-05
3.832672133883538e-08,1,3.832672133883538e-08,1,3.832672133883538e-08,0,3.832672133883538e-08,0.9999835939853566,3.832672133883538e-08,5.114631224767842e-05
3.885175464561296e-08,1,3.885175464561296e-08,1,3.885175464561296e-08,0,3.885175464561296e-08,0.9999349830205775,3.885175464561296e-08,-4.456874521527798e-05
3.937587732280648e-08,1,3.937587732280648e-08,1,3.937587732280648e-08,0,3.937587732280648e-08,0.9999835607569519,3.937587732280648e-08,5.109346209026421e-05
3.99e-08,1,3.99e-08,1,3.99e-08,0,3.99e-08,0.9999350165751246,3.99e-08,-4.451672364737101e-05
3.990994476567275e-08,0.8011046865450782,3.990994476567275e-08,1,3.990994476567275e-08,0,3.990994476567275e-08,0.9984959653785189,3.990994476567275e-08,-0.0004957454121183974
3.992054927354154e-08,0.5890145291691249,3.992054927354154e-08,1,3.992054927354154e-08,0,3.992054927354154e-08,0.9976443524703346,3.992054927354154e-08,-0.0005394408407299596
3.993527463677077e-08,0.2945072645845911,3.993527463677077e-08,1,3.993527463677077e-08,0,3.993527463677077e-08,0.9970698642052707,3.993527463677077e-08,-0.0004095240007158076
3.995e-08,5.728750807065808e-14,3.995e-08,1,3.995e-08,0,3.995e-08,0.9952750273842884,3.995e-08,-0.000346232935965081
3.995177120687686e-08,0,3.995177120687686e-08,1,3.995177120687686e-08,0,3.995177120687686e-08,0.9965441133912922,3.995177120687686e-08,5.040922522640649e-05
3.995512812185833e-08,0,3.995512812185833e-08,1,3.995512812185833e-08,0,3.995512812185833e-08,0.9981233304052828,3.995512812185833e-08,0.0001800812157372023
3.995853354397929e-08,0,3.995853354397929e-08,1,3.995853354397929e-08,0,3.995853354397929e-08,0.9989233266891913,3.995853354397929e-08,4.697277049493273e-05
3.996534438822122e-08,0,3.996534438822122e-08,1,3.996534438822122e-08,0,3.996534438822122e-08,0.9996922697697397,3.996534438822122e-08,3.44154050772e-05
3.9976431201179e-08,0,3.9976431201179e-08,1,3.9976431201179e-08,0,3.9976431201179e-08,0.9999477207693506,3.9976431201179e-08,-8.024898009971969e-06
3.99882156005895e-08,0,3.99882156005895e-08,1,3.99882156005895e-08,0,3.99882156005895e-08,0.9999648548391579,3.99882156005895e-08,1.349675160668129e-05
4e-08,0,4e-08,1,4e-08,0,4e-08,0.9999549313226942,4e-08,-4.072706475825782e-06
